_,id,channel_id,channel_name,Standardized_Core_Stance_Label,Standardized_Outgroup_Target_Type,Standardized_Ingroup_Focus_Type_Label,Standardized_Emotional_Intensity_Label
Message,2252,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,1.0
Message,2253,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,1.0
Message,2254,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,1.0
Message,2255,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,1.0
Message,2256,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2257,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,3.0
Message,2260,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,3.0
Message,2263,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2265,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2268,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,3.0
Message,2274,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2275,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,3.0
Message,2277,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,3.0
Message,2278,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,3.0
Message,2280,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,2.0
Message,2282,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,3.0
Message,2283,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,1.0
Message,2285,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2286,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2287,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,1.0
Message,2288,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,1.0
Message,2289,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2290,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,3.0
Message,2292,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2295,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,3.0
Message,2296,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,3.0
Message,2298,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,3.0
Message,2299,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,2302,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2303,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2305,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,3.0
Message,2313,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,2316,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,1.0
Message,2318,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,1.0
Message,2319,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,2325,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,2326,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2327,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2331,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,3.0
Message,2332,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2336,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2337,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2338,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2339,1581500288,ViroLIEgy,Outgroup Threat,Institutions and Elites,,4.0
Message,2341,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,2343,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,3.0
Message,2344,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2345,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,1.0
Message,2348,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,3.0
Message,2352,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,2353,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,2354,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2356,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2357,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,2358,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,2360,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,2362,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2364,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,2365,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,3.0
Message,2367,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2370,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2371,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,1.0
Message,2374,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,1.0
Message,2375,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,3.0
Message,2376,1581500288,ViroLIEgy,Outgroup Threat,Institutions and Elites,,4.0
Message,2377,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,3.0
Message,2378,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Unspecified Enemy,,3.0
Message,2380,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,2383,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,1.0
Message,2385,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,1.0
Message,2386,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,1.0
Message,2387,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,2390,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,3.0
Message,2392,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,2395,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,2399,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,3.0
Message,2402,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,2406,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,3.0
Message,2407,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,3.0
Message,2408,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2410,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,3.0
Message,2411,1581500288,ViroLIEgy,Outgroup Threat,Institutions and Elites,,4.0
Message,2415,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2419,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,3.0
Message,2420,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,3.0
Message,2424,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2427,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2428,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,5.0
Message,2432,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2433,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,3.0
Message,2436,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,2440,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,3.0
Message,2441,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,3.0
Message,2443,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,1.0
Message,2444,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2445,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,3.0
Message,2448,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,1.0
Message,2452,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,3.0
Message,2454,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,3.0
Message,2456,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,3.0
Message,2457,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,3.0
Message,2459,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2462,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,2464,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,3.0
Message,2465,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,3.0
Message,2466,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Unspecified Enemy,,3.0
Message,2470,1581500288,ViroLIEgy,Outgroup Threat,Unspecified Enemy,,4.0
Message,2471,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2473,1581500288,ViroLIEgy,Ingroup Heroism,No Outgroup Target,Political or Ideological Activism,2.0
Message,2474,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,3.0
Message,2475,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,3.0
Message,2478,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2482,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,3.0
Message,2488,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,3.0
Message,2492,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,3.0
Message,2494,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2496,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,3.0
Message,2497,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2499,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,2501,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,3.0
Message,2505,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2509,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,3.0
Message,2514,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,1.0
Message,2515,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,3.0
Message,2516,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2517,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Social or Ethnic Group,,4.0
Message,2519,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2520,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2524,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,2525,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,2526,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2527,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2528,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2529,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2530,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2531,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2533,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,3.0
Message,2534,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,1.0
Message,2535,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,3.0
Message,2536,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,3.0
Message,2537,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,3.0
Message,2538,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,3.0
Message,2539,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,3.0
Message,2540,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,3.0
Message,2545,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,3.0
Message,2549,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2550,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,3.0
Message,2552,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,3.0
Message,2553,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,2559,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,1.0
Message,2560,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,3.0
Message,2561,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2563,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,2564,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,3.0
Message,2567,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,3.0
Message,2568,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,1.0
Message,2569,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,3.0
Message,2573,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,2574,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,2575,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2576,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,3.0
Message,2577,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,2580,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,2583,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2584,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,3.0
Message,2585,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2586,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,3.0
Message,2587,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2588,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,2591,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,2594,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,2596,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Unspecified Enemy,,2.0
Message,2597,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,3.0
Message,2598,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,3.0
Message,2601,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,3.0
Message,2603,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,3.0
Message,2604,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,2606,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,3.0
Message,2608,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,3.0
Message,2609,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2610,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,3.0
Message,2611,1581500288,ViroLIEgy,Outgroup Threat,Institutions and Elites,,4.0
Message,2614,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,2616,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Unspecified Enemy,,3.0
Message,2617,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,3.0
Message,2618,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2619,1581500288,ViroLIEgy,Ingroup Victimhood,No Outgroup Target,Political or Ideological Activism,3.0
Message,2620,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,2.0
Message,2621,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Unspecified Enemy,,3.0
Message,2623,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,3.0
Message,2630,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,2635,1581500288,ViroLIEgy,Outgroup Moral Condemnation,Unspecified Enemy,,4.0
Message,2636,1581500288,ViroLIEgy,None of the Above,No Outgroup Target,,3.0
Message,2340,1649638019,thegrapevinetruth,None of the Above,No Outgroup Target,,2.0
Message,2352,1649638019,thegrapevinetruth,None of the Above,No Outgroup Target,,3.0
Message,2353,1649638019,thegrapevinetruth,None of the Above,No Outgroup Target,,2.0
Message,2359,1649638019,thegrapevinetruth,None of the Above,No Outgroup Target,,2.0
Message,2369,1649638019,thegrapevinetruth,Outgroup Moral Condemnation,Social or Ethnic Group,,3.0
Message,2415,1649638019,thegrapevinetruth,None of the Above,No Outgroup Target,,1.0
Message,2421,1649638019,thegrapevinetruth,Ingroup Heroism,No Outgroup Target,Institutions and Elites,2.0
Message,2442,1649638019,thegrapevinetruth,None of the Above,No Outgroup Target,,1.0
Message,2443,1649638019,thegrapevinetruth,Outgroup Threat,Political or Cultural Group,,2.0
Message,2444,1649638019,thegrapevinetruth,None of the Above,No Outgroup Target,,4.0
Message,2448,1649638019,thegrapevinetruth,None of the Above,No Outgroup Target,,2.0
Message,2455,1649638019,thegrapevinetruth,Outgroup Hate,Political or Cultural Group,,3.0
Message,2466,1649638019,thegrapevinetruth,Outgroup Threat,Political or Cultural Group,,3.0
Message,2474,1649638019,thegrapevinetruth,Outgroup Moral Condemnation,Political or Cultural Group,,2.0
Message,2479,1649638019,thegrapevinetruth,None of the Above,No Outgroup Target,,2.0
